{'moisture_value_1': 30900.0, 'moisture_value_2': 800.0, 'moisture_value_3': -800.0, 'temp_value_1': 65.86160000000001, 'temp_value_2': 62.2616, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M00S10'}
{'moisture_value_1': 31500.0, 'moisture_value_2': 800.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 65.975, 'temp_value_2': 62.03660000000001, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M07S18'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 820.0, 'moisture_value_3': -800.0, 'temp_value_1': 65.86160000000001, 'temp_value_2': 62.15, 'temp_value_3': 63.6116, 'time': 'D05M06Y2021H00M07S51'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 900.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 65.86160000000001, 'temp_value_2': 62.03660000000001, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M08S23'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 919.9999999999999, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 65.86160000000001, 'temp_value_2': 62.15, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M08S56'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 880.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 65.86160000000001, 'temp_value_2': 62.03660000000001, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M09S29'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 880.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 65.86160000000001, 'temp_value_2': 62.03660000000001, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M10S01'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 860.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 65.86160000000001, 'temp_value_2': 62.03660000000001, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M10S34'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 860.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 65.86160000000001, 'temp_value_2': 62.03660000000001, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M11S06'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 840.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 65.86160000000001, 'temp_value_2': 62.03660000000001, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M11S39'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 860.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 65.86160000000001, 'temp_value_2': 62.03660000000001, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M12S12'}
{'moisture_value_1': 30900.0, 'moisture_value_2': 820.0, 'moisture_value_3': -700.0, 'temp_value_1': 65.86160000000001, 'temp_value_2': 62.03660000000001, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M12S44'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 780.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.925, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M13S17'}
{'moisture_value_1': 30900.0, 'moisture_value_2': 820.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.925, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M13S50'}
{'moisture_value_1': 30900.0, 'moisture_value_2': 800.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.925, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M14S22'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 800.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.925, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M14S55'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 800.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.925, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M15S28'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 780.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.925, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M16S00'}
{'moisture_value_1': 31500.0, 'moisture_value_2': 880.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 65.75, 'temp_value_2': 61.925, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M16S33'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 880.0, 'moisture_value_3': -683.3333333333333, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.925, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M17S05'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 919.9999999999999, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.811600000000006, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M17S38'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 880.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.925, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M18S11'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 880.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.925, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M18S43'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 860.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.811600000000006, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M19S16'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 860.0, 'moisture_value_3': -600.0, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.925, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M19S49'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 840.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.925, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M20S21'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 820.0, 'moisture_value_3': -700.0, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.811600000000006, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M20S54'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 860.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.811600000000006, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M21S27'}
{'moisture_value_1': 30700.0, 'moisture_value_2': 800.0, 'moisture_value_3': -850.0, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.811600000000006, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M21S59'}
{'moisture_value_1': 30700.0, 'moisture_value_2': 780.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.811600000000006, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M22S32'}
{'moisture_value_1': 30900.0, 'moisture_value_2': 780.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.811600000000006, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M23S05'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 780.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.811600000000006, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M23S37'}
{'moisture_value_1': 31500.0, 'moisture_value_2': 840.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.7, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M24S10'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 880.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.7, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M24S42'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 840.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 65.75, 'temp_value_2': 61.7, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M25S15'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 860.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 65.75, 'temp_value_2': 61.7, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M25S48'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 860.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 65.75, 'temp_value_2': 61.7, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M26S20'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 860.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.7, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M26S53'}
{'moisture_value_1': 30900.0, 'moisture_value_2': 840.0, 'moisture_value_3': -600.0, 'temp_value_1': 65.75, 'temp_value_2': 61.7, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M27S26'}
{'moisture_value_1': 30900.0, 'moisture_value_2': 840.0, 'moisture_value_3': -600.0, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.586600000000004, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M27S58'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 820.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 65.75, 'temp_value_2': 61.7, 'temp_value_3': 63.5, 'time': 'D05M06Y2021H00M28S31'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 820.0, 'moisture_value_3': -683.3333333333333, 'temp_value_1': 65.75, 'temp_value_2': 61.586600000000004, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M29S04'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 840.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 65.75, 'temp_value_2': 61.7, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M29S36'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 800.0, 'moisture_value_3': -900.0, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.586600000000004, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M30S09'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 800.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 65.75, 'temp_value_2': 61.586600000000004, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M30S41'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 840.0, 'moisture_value_3': -850.0, 'temp_value_1': 65.75, 'temp_value_2': 61.586600000000004, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M31S14'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 900.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 65.75, 'temp_value_2': 61.586600000000004, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M31S47'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 880.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 65.75, 'temp_value_2': 61.586600000000004, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M32S19'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 860.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 65.75, 'temp_value_2': 61.475, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M32S52'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 840.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 65.75, 'temp_value_2': 61.586600000000004, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M33S25'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 840.0, 'moisture_value_3': -600.0, 'temp_value_1': 65.75, 'temp_value_2': 61.586600000000004, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M33S57'}
{'moisture_value_1': 30900.0, 'moisture_value_2': 840.0, 'moisture_value_3': -600.0, 'temp_value_1': 65.86160000000001, 'temp_value_2': 61.475, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M34S30'}
{'moisture_value_1': 30900.0, 'moisture_value_2': 840.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 65.75, 'temp_value_2': 61.475, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M35S03'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 820.0, 'moisture_value_3': -700.0, 'temp_value_1': 65.75, 'temp_value_2': 61.586600000000004, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M35S35'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 800.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 65.75, 'temp_value_2': 61.475, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M36S08'}
{'moisture_value_1': 30600.0, 'moisture_value_2': 780.0, 'moisture_value_3': -900.0, 'temp_value_1': 65.75, 'temp_value_2': 61.475, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M36S41'}
{'moisture_value_1': 30700.0, 'moisture_value_2': 800.0, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 65.75, 'temp_value_2': 61.475, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M37S13'}
{'moisture_value_1': 30700.0, 'moisture_value_2': 780.0, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 65.75, 'temp_value_2': 61.475, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M37S46'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 780.0, 'moisture_value_3': -900.0, 'temp_value_1': 65.75, 'temp_value_2': 61.475, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M38S19'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 780.0, 'moisture_value_3': -900.0, 'temp_value_1': 65.75, 'temp_value_2': 61.3616, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M38S51'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 880.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 65.75, 'temp_value_2': 61.475, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M39S24'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 900.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 65.75, 'temp_value_2': 61.3616, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M39S56'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 900.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 65.75, 'temp_value_2': 61.3616, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M40S29'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 860.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 65.75, 'temp_value_2': 61.3616, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M41S02'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 860.0, 'moisture_value_3': -600.0, 'temp_value_1': 65.75, 'temp_value_2': 61.3616, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M41S34'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 840.0, 'moisture_value_3': -600.0, 'temp_value_1': 65.75, 'temp_value_2': 61.25, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M42S07'}
{'moisture_value_1': 30900.0, 'moisture_value_2': 840.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 65.75, 'temp_value_2': 61.25, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M42S40'}
{'moisture_value_1': 30900.0, 'moisture_value_2': 820.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 65.75, 'temp_value_2': 61.25, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M43S12'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 840.0, 'moisture_value_3': -683.3333333333333, 'temp_value_1': 65.75, 'temp_value_2': 61.3616, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M43S45'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 820.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 65.6366, 'temp_value_2': 61.25, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M44S18'}
{'moisture_value_1': 30900.0, 'moisture_value_2': 840.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 65.75, 'temp_value_2': 61.25, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M44S50'}
{'moisture_value_1': 30600.0, 'moisture_value_2': 760.0, 'moisture_value_3': -950.0, 'temp_value_1': 65.6366, 'temp_value_2': 61.1366, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M45S23'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 780.0, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 65.6366, 'temp_value_2': 61.25, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M45S55'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 780.0, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 65.75, 'temp_value_2': 61.25, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M46S28'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 760.0, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 65.75, 'temp_value_2': 61.1366, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M47S01'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 820.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 65.6366, 'temp_value_2': 61.1366, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M47S33'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 860.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 65.6366, 'temp_value_2': 61.1366, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M48S06'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 880.0, 'moisture_value_3': -716.6666666666666, 'temp_value_1': 65.6366, 'temp_value_2': 61.1366, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M48S39'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 860.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 65.6366, 'temp_value_2': 61.1366, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M49S11'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 860.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 65.6366, 'temp_value_2': 61.1366, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M49S44'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 860.0, 'moisture_value_3': -600.0, 'temp_value_1': 65.6366, 'temp_value_2': 61.025, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M50S17'}
{'moisture_value_1': 30900.0, 'moisture_value_2': 840.0, 'moisture_value_3': -1766.6666666666667, 'temp_value_1': 65.6366, 'temp_value_2': 61.1366, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M50S49'}
{'moisture_value_1': 30900.0, 'moisture_value_2': 860.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 65.75, 'temp_value_2': 61.1366, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M51S22'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 840.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 65.6366, 'temp_value_2': 61.025, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M51S55'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 820.0, 'moisture_value_3': -850.0, 'temp_value_1': 65.6366, 'temp_value_2': 61.025, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M52S27'}
{'moisture_value_1': 30700.0, 'moisture_value_2': 800.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 65.6366, 'temp_value_2': 61.025, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M53S00'}
{'moisture_value_1': 30700.0, 'moisture_value_2': 800.0, 'moisture_value_3': -966.6666666666665, 'temp_value_1': 65.6366, 'temp_value_2': 61.1366, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M53S32'}
{'moisture_value_1': 30700.0, 'moisture_value_2': 780.0, 'moisture_value_3': -950.0, 'temp_value_1': 65.6366, 'temp_value_2': 60.91160000000001, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M54S05'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 780.0, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 65.6366, 'temp_value_2': 61.025, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M54S38'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 820.0, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 65.6366, 'temp_value_2': 61.025, 'temp_value_3': 63.3866, 'time': 'D05M06Y2021H00M55S10'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 800.0, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 65.6366, 'temp_value_2': 61.025, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M55S43'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 880.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 65.6366, 'temp_value_2': 60.91160000000001, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M56S16'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 860.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 65.6366, 'temp_value_2': 60.91160000000001, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M56S48'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 860.0, 'moisture_value_3': -600.0, 'temp_value_1': 65.6366, 'temp_value_2': 61.025, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M57S21'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 840.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 65.6366, 'temp_value_2': 60.91160000000001, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M57S54'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 840.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 65.6366, 'temp_value_2': 60.91160000000001, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M58S26'}
{'moisture_value_1': 30900.0, 'moisture_value_2': 840.0, 'moisture_value_3': -600.0, 'temp_value_1': 65.6366, 'temp_value_2': 60.91160000000001, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M58S59'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 840.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 65.6366, 'temp_value_2': 60.91160000000001, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H00M59S31'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 820.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 65.525, 'temp_value_2': 60.91160000000001, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H01M00S04'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 820.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 65.525, 'temp_value_2': 60.8, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H01M00S37'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 820.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 65.525, 'temp_value_2': 60.8, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H01M01S09'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 840.0, 'moisture_value_3': -1000.0, 'temp_value_1': 65.6366, 'temp_value_2': 60.8, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H01M01S42'}
{'moisture_value_1': 30700.0, 'moisture_value_2': 780.0, 'moisture_value_3': -983.3333333333335, 'temp_value_1': 65.525, 'temp_value_2': 60.8, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H01M02S15'}
{'moisture_value_1': 30800.0, 'moisture_value_2': 780.0, 'moisture_value_3': -966.6666666666665, 'temp_value_1': 65.525, 'temp_value_2': 60.8, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H01M02S47'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 780.0, 'moisture_value_3': -950.0, 'temp_value_1': 65.525, 'temp_value_2': 60.8, 'temp_value_3': 63.275, 'time': 'D05M06Y2021H01M03S20'}
