{'moisture_value_1': 34000.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 57.5366, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M00S16'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -483.33333333333326, 'temp_value_1': 57.425, 'temp_value_2': 54.725, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M18S17'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -433.33333333333326, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M18S50'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1180.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M19S22'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1180.0, 'moisture_value_3': -433.33333333333326, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M19S55'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1180.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M20S28'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M21S00'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -433.33333333333326, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M21S33'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -483.33333333333326, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M22S06'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -550.0, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M22S38'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M23S11'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1120.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M23S44'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1120.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.425, 'temp_value_2': 54.725, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M24S16'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.425, 'temp_value_2': 54.725, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M24S49'}
{'moisture_value_1': 34500.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.425, 'temp_value_2': 54.725, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M25S21'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -433.33333333333326, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M25S54'}
{'moisture_value_1': 34400.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -433.33333333333326, 'temp_value_1': 57.425, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M26S27'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 57.425, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M26S59'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -433.33333333333326, 'temp_value_1': 57.425, 'temp_value_2': 54.725, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M27S32'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -500.0, 'temp_value_1': 57.425, 'temp_value_2': 54.725, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M28S05'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1180.0, 'moisture_value_3': -450.0, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M28S37'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -516.6666666666667, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M29S10'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 57.3116, 'temp_value_2': 54.8366, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M29S43'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 57.425, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M30S15'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -650.0, 'temp_value_1': 57.425, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M30S48'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M31S21'}
{'moisture_value_1': 34400.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -650.0, 'temp_value_1': 57.425, 'temp_value_2': 54.725, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M31S53'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 57.425, 'temp_value_2': 54.725, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M32S26'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.425, 'temp_value_2': 54.725, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M32S59'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M33S31'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -450.0, 'temp_value_1': 57.425, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M34S04'}
{'moisture_value_1': 34500.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 57.425, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M34S36'}
{'moisture_value_1': 34400.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 57.3116, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M35S09'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M35S42'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1180.0, 'moisture_value_3': -400.0, 'temp_value_1': 57.425, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M36S14'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -500.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M36S47'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -433.33333333333326, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M37S20'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1180.0, 'moisture_value_3': -483.33333333333326, 'temp_value_1': 57.3116, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M37S52'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M38S25'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1180.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.8366, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M38S58'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M39S30'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 57.3116, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M40S03'}
{'moisture_value_1': 34600.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 57.3116, 'temp_value_2': 54.8366, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M40S35'}
{'moisture_value_1': 34500.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -650.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M41S08'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M41S41'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M42S13'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 57.3116, 'temp_value_2': 54.8366, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M42S46'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.8366, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M43S19'}
{'moisture_value_1': 34500.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 57.3116, 'temp_value_2': 54.8366, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M43S51'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -650.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.8366, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M44S24'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 57.3116, 'temp_value_2': 54.8366, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M44S57'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M45S29'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -650.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M46S02'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -750.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M46S35'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -800.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M47S07'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -800.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M47S40'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 57.2, 'temp_value_2': 54.725, 'temp_value_3': 54.725, 'time': 'D10M06Y2021H00M48S12'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M48S45'}
{'moisture_value_1': 34600.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -800.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M49S18'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1180.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M49S50'}
{'moisture_value_1': 34600.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -716.6666666666666, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M50S23'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 57.3116, 'temp_value_2': 54.611599999999996, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M50S56'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M51S28'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1180.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M52S01'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1180.0, 'moisture_value_3': -550.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M52S34'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -550.0, 'temp_value_1': 57.2, 'temp_value_2': 54.611599999999996, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M53S06'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M53S39'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -683.3333333333333, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M54S11'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1160.0, 'moisture_value_3': -683.3333333333333, 'temp_value_1': 57.2, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M54S44'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M55S17'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 57.2, 'temp_value_2': 54.611599999999996, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M55S49'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1120.0, 'moisture_value_3': -750.0, 'temp_value_1': 57.2, 'temp_value_2': 54.611599999999996, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M56S22'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 57.3116, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M56S55'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1120.0, 'moisture_value_3': -750.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.611599999999996, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M57S27'}
{'moisture_value_1': 34400.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -800.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.611599999999996, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M58S00'}
{'moisture_value_1': 34400.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -750.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.611599999999996, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M58S33'}
{'moisture_value_1': 34400.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 57.3116, 'temp_value_2': 54.611599999999996, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M59S05'}
{'moisture_value_1': 34400.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -550.0, 'temp_value_1': 57.2, 'temp_value_2': 54.725, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H00M59S38'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -483.33333333333326, 'temp_value_1': 57.2, 'temp_value_2': 54.611599999999996, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H01M00S11'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -483.33333333333326, 'temp_value_1': 57.2, 'temp_value_2': 54.611599999999996, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H01M00S43'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -466.66666666666674, 'temp_value_1': 57.2, 'temp_value_2': 54.611599999999996, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H01M01S16'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -466.66666666666674, 'temp_value_1': 57.2, 'temp_value_2': 54.611599999999996, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H01M01S48'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -466.66666666666674, 'temp_value_1': 57.2, 'temp_value_2': 54.611599999999996, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H01M02S21'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1140.0, 'moisture_value_3': -650.0, 'temp_value_1': 57.2, 'temp_value_2': 54.611599999999996, 'temp_value_3': 54.611599999999996, 'time': 'D10M06Y2021H01M02S54'}
