{'moisture_value_1': 29100.0, 'moisture_value_2': 720.0, 'moisture_value_3': -1116.6666666666665, 'temp_value_1': 65.6366, 'temp_value_2': 62.6, 'temp_value_3': 63.95, 'time': 'D03M06Y2021H00M00S06'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 780.0, 'moisture_value_3': -750.0, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.95, 'time': 'D03M06Y2021H00M10S30'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 760.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 65.525, 'temp_value_2': 62.6, 'temp_value_3': 63.95, 'time': 'D03M06Y2021H00M11S03'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 720.0, 'moisture_value_3': -850.0, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.95, 'time': 'D03M06Y2021H00M11S36'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 720.0, 'moisture_value_3': -950.0, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M12S08'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 720.0, 'moisture_value_3': -1083.3333333333335, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.95, 'time': 'D03M06Y2021H00M12S41'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 740.0, 'moisture_value_3': -1183.3333333333335, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.95, 'time': 'D03M06Y2021H00M13S13'}
{'moisture_value_1': 29200.0, 'moisture_value_2': 700.0, 'moisture_value_3': -1183.3333333333335, 'temp_value_1': 65.525, 'temp_value_2': 62.6, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M13S46'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 700.0, 'moisture_value_3': -1150.0, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.95, 'time': 'D03M06Y2021H00M14S19'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 740.0, 'moisture_value_3': -1116.6666666666665, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M14S51'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 720.0, 'moisture_value_3': -1100.0, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M15S24'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 740.0, 'moisture_value_3': -1033.3333333333335, 'temp_value_1': 65.525, 'temp_value_2': 62.6, 'temp_value_3': 63.95, 'time': 'D03M06Y2021H00M15S57'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 800.0, 'moisture_value_3': -966.6666666666665, 'temp_value_1': 65.525, 'temp_value_2': 62.6, 'temp_value_3': 63.95, 'time': 'D03M06Y2021H00M16S29'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 780.0, 'moisture_value_3': -800.0, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.95, 'time': 'D03M06Y2021H00M17S02'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 780.0, 'moisture_value_3': -716.6666666666666, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M17S35'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 800.0, 'moisture_value_3': -750.0, 'temp_value_1': 65.525, 'temp_value_2': 62.6, 'temp_value_3': 63.95, 'time': 'D03M06Y2021H00M18S07'}
{'moisture_value_1': 29500.0, 'moisture_value_2': 760.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M18S40'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 760.0, 'moisture_value_3': -800.0, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.95, 'time': 'D03M06Y2021H00M19S13'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 740.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M19S45'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 740.0, 'moisture_value_3': -900.0, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M20S18'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 740.0, 'moisture_value_3': -983.3333333333335, 'temp_value_1': 65.4116, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M20S50'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 740.0, 'moisture_value_3': -1100.0, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M21S23'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 720.0, 'moisture_value_3': -1133.3333333333335, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M21S56'}
{'moisture_value_1': 29200.0, 'moisture_value_2': 700.0, 'moisture_value_3': -1133.3333333333335, 'temp_value_1': 65.4116, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M22S28'}
{'moisture_value_1': 29500.0, 'moisture_value_2': 720.0, 'moisture_value_3': -1100.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.4866, 'temp_value_3': 63.95, 'time': 'D03M06Y2021H00M23S01'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 780.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 65.4116, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M23S34'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 760.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 65.4116, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M24S06'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 780.0, 'moisture_value_3': -750.0, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M24S39'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 800.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M25S12'}
{'moisture_value_1': 29500.0, 'moisture_value_2': 780.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.95, 'time': 'D03M06Y2021H00M25S44'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 780.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 65.4116, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M26S17'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 740.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 65.4116, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M26S50'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 720.0, 'moisture_value_3': -950.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M27S22'}
{'moisture_value_1': 29200.0, 'moisture_value_2': 680.0, 'moisture_value_3': -1133.3333333333335, 'temp_value_1': 65.4116, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M27S55'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 760.0, 'moisture_value_3': -1150.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M28S27'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 700.0, 'moisture_value_3': -1150.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M29S00'}
{'moisture_value_1': 29500.0, 'moisture_value_2': 720.0, 'moisture_value_3': -1133.3333333333335, 'temp_value_1': 65.525, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M29S33'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 720.0, 'moisture_value_3': -1116.6666666666665, 'temp_value_1': 65.4116, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M30S05'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 760.0, 'moisture_value_3': -1083.3333333333335, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M30S38'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 780.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 65.4116, 'temp_value_2': 62.4866, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M31S11'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 760.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M31S43'}
{'moisture_value_1': 29500.0, 'moisture_value_2': 760.0, 'moisture_value_3': -800.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M32S16'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 760.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M32S49'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 760.0, 'moisture_value_3': -850.0, 'temp_value_1': 65.525, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M33S21'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 740.0, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M33S54'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 720.0, 'moisture_value_3': -1016.6666666666665, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M34S27'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 780.0, 'moisture_value_3': -1116.6666666666665, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M34S59'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 720.0, 'moisture_value_3': -1166.6666666666665, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M35S32'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 700.0, 'moisture_value_3': -1150.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M36S05'}
{'moisture_value_1': 29500.0, 'moisture_value_2': 700.0, 'moisture_value_3': -1100.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M36S37'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 700.0, 'moisture_value_3': -1116.6666666666665, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H00M37S10'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 740.0, 'moisture_value_3': -1083.3333333333335, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M37S42'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 780.0, 'moisture_value_3': -1000.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M38S15'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 780.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M38S48'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 820.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 65.4116, 'temp_value_2': 62.2616, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M39S20'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 780.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M39S53'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 760.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H00M40S26'}
{'moisture_value_1': 29500.0, 'moisture_value_2': 760.0, 'moisture_value_3': -800.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H00M40S58'}
{'moisture_value_1': 29500.0, 'moisture_value_2': 760.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M41S31'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 740.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M42S04'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 720.0, 'moisture_value_3': -950.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M42S36'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 720.0, 'moisture_value_3': -1066.6666666666665, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M43S09'}
{'moisture_value_1': 29500.0, 'moisture_value_2': 760.0, 'moisture_value_3': -1166.6666666666665, 'temp_value_1': 65.4116, 'temp_value_2': 62.2616, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M43S41'}
{'moisture_value_1': 29500.0, 'moisture_value_2': 700.0, 'moisture_value_3': -1150.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M44S14'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 700.0, 'moisture_value_3': -1133.3333333333335, 'temp_value_1': 65.4116, 'temp_value_2': 62.2616, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M44S47'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 700.0, 'moisture_value_3': -1116.6666666666665, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M45S19'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 740.0, 'moisture_value_3': -1100.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M45S52'}
{'moisture_value_1': 30200.0, 'moisture_value_2': 820.0, 'moisture_value_3': -1050.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.2616, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M46S25'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 800.0, 'moisture_value_3': -983.3333333333335, 'temp_value_1': 65.4116, 'temp_value_2': 62.2616, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M46S57'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 800.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 65.4116, 'temp_value_2': 62.2616, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M47S30'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 840.0, 'moisture_value_3': -800.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.2616, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M48S03'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 780.0, 'moisture_value_3': -800.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.2616, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M48S35'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 780.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 65.4116, 'temp_value_2': 62.2616, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H00M49S08'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 780.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 65.4116, 'temp_value_2': 62.375, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H00M49S41'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 780.0, 'moisture_value_3': -850.0, 'temp_value_1': 65.4116, 'temp_value_2': 62.2616, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M50S13'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 780.0, 'moisture_value_3': -900.0, 'temp_value_1': 65.3, 'temp_value_2': 62.2616, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M50S46'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 740.0, 'moisture_value_3': -1000.0, 'temp_value_1': 65.3, 'temp_value_2': 62.2616, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H00M51S18'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 760.0, 'moisture_value_3': -1083.3333333333335, 'temp_value_1': 65.3, 'temp_value_2': 62.2616, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M51S51'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 720.0, 'moisture_value_3': -1150.0, 'temp_value_1': 65.3, 'temp_value_2': 62.2616, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H00M52S24'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 740.0, 'moisture_value_3': -1133.3333333333335, 'temp_value_1': 65.4116, 'temp_value_2': 62.2616, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M52S56'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 700.0, 'moisture_value_3': -1116.6666666666665, 'temp_value_1': 65.3, 'temp_value_2': 62.15, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H00M53S29'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 700.0, 'moisture_value_3': -1100.0, 'temp_value_1': 65.3, 'temp_value_2': 62.2616, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M54S02'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 740.0, 'moisture_value_3': -1083.3333333333335, 'temp_value_1': 65.4116, 'temp_value_2': 62.2616, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H00M54S34'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 780.0, 'moisture_value_3': -1033.3333333333335, 'temp_value_1': 65.4116, 'temp_value_2': 62.2616, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H00M55S07'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 800.0, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 65.4116, 'temp_value_2': 62.15, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H00M55S40'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 800.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 65.3, 'temp_value_2': 62.15, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M56S12'}
{'moisture_value_1': 30400.0, 'moisture_value_2': 820.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 65.4116, 'temp_value_2': 62.15, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H00M56S45'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 780.0, 'moisture_value_3': -800.0, 'temp_value_1': 65.3, 'temp_value_2': 62.2616, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H00M57S17'}
{'moisture_value_1': 30200.0, 'moisture_value_2': 820.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 65.3, 'temp_value_2': 62.2616, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M57S50'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 780.0, 'moisture_value_3': -800.0, 'temp_value_1': 65.3, 'temp_value_2': 62.15, 'temp_value_3': 63.836600000000004, 'time': 'D03M06Y2021H00M58S23'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 760.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 65.3, 'temp_value_2': 62.2616, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H00M58S55'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 720.0, 'moisture_value_3': -1083.3333333333335, 'temp_value_1': 65.3, 'temp_value_2': 62.15, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H00M59S28'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 760.0, 'moisture_value_3': -1016.6666666666665, 'temp_value_1': 65.3, 'temp_value_2': 62.15, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H01M00S01'}
{'moisture_value_1': 29500.0, 'moisture_value_2': 740.0, 'moisture_value_3': -1133.3333333333335, 'temp_value_1': 65.3, 'temp_value_2': 62.15, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H01M00S33'}
{'moisture_value_1': 29500.0, 'moisture_value_2': 740.0, 'moisture_value_3': -1150.0, 'temp_value_1': 65.3, 'temp_value_2': 62.15, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H01M01S06'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 740.0, 'moisture_value_3': -1133.3333333333335, 'temp_value_1': 65.3, 'temp_value_2': 62.15, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H01M01S39'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 740.0, 'moisture_value_3': -1116.6666666666665, 'temp_value_1': 65.3, 'temp_value_2': 62.15, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H01M02S11'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 720.0, 'moisture_value_3': -1083.3333333333335, 'temp_value_1': 65.3, 'temp_value_2': 62.15, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H01M02S44'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 760.0, 'moisture_value_3': -1066.6666666666665, 'temp_value_1': 65.3, 'temp_value_2': 62.15, 'temp_value_3': 63.725, 'time': 'D03M06Y2021H01M03S17'}
