{'moisture_value_1': 33800.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -516.6666666666667, 'temp_value_1': 60.236599999999996, 'temp_value_2': 59.3366, 'temp_value_3': 55.9616, 'time': 'D12M06Y2021H00M00S18'}
{'moisture_value_1': 34400.0, 'moisture_value_2': 1320.0, 'moisture_value_3': -716.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M15S36'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1320.0, 'moisture_value_3': -650.0, 'temp_value_1': 60.35, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M16S09'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 60.35, 'temp_value_2': 59.3366, 'temp_value_3': 55.9616, 'time': 'D12M06Y2021H00M16S41'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 55.9616, 'time': 'D12M06Y2021H00M17S14'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 60.35, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M17S47'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -550.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M18S19'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -716.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M18S52'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -700.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M19S24'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -750.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 55.9616, 'time': 'D12M06Y2021H00M19S57'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -750.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M20S30'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 55.9616, 'time': 'D12M06Y2021H00M21S02'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M21S35'}
{'moisture_value_1': 34400.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 55.9616, 'time': 'D12M06Y2021H00M22S08'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -700.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M22S40'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1320.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M23S13'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1320.0, 'moisture_value_3': -550.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M23S46'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -516.6666666666667, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 55.9616, 'time': 'D12M06Y2021H00M24S18'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -516.6666666666667, 'temp_value_1': 60.35, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M24S51'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -516.6666666666667, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M25S23'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -516.6666666666667, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M25S56'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -516.6666666666667, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M26S29'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M27S01'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -683.3333333333333, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 55.9616, 'time': 'D12M06Y2021H00M27S34'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M28S07'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 55.9616, 'time': 'D12M06Y2021H00M28S39'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M29S12'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M29S45'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M30S17'}
{'moisture_value_1': 34400.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 60.35, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M30S50'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -700.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M31S23'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1320.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M31S55'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1320.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 60.35, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M32S28'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M33S00'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -516.6666666666667, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 55.9616, 'time': 'D12M06Y2021H00M33S33'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 55.9616, 'time': 'D12M06Y2021H00M34S06'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M34S38'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -550.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M35S11'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -600.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M35S44'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M36S16'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -750.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M36S49'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -800.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M37S22'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -800.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M37S54'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -800.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M38S27'}
{'moisture_value_1': 34400.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -800.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M38S59'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -800.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M39S32'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1320.0, 'moisture_value_3': -750.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M40S05'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1320.0, 'moisture_value_3': -683.3333333333333, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M40S37'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M41S10'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M41S43'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.1866, 'time': 'D12M06Y2021H00M42S15'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M42S48'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M43S21'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M43S53'}
{'moisture_value_1': 34400.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M44S26'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M44S59'}
{'moisture_value_1': 34400.0, 'moisture_value_2': 1340.0, 'moisture_value_3': -716.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M45S31'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M46S04'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1320.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M46S37'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M47S09'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 55.9616, 'time': 'D12M06Y2021H00M47S42'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M48S15'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -600.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 55.9616, 'time': 'D12M06Y2021H00M48S47'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M49S20'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -700.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M49S52'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M50S25'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M50S58'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -850.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M51S30'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M52S03'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M52S36'}
{'moisture_value_1': 34400.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 55.9616, 'time': 'D12M06Y2021H00M53S08'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M53S41'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1320.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M54S14'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1320.0, 'moisture_value_3': -650.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M54S46'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1320.0, 'moisture_value_3': -600.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M55S19'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -600.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M55S51'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -600.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M56S24'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.1866, 'time': 'D12M06Y2021H00M56S57'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M57S29'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -650.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M58S02'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -716.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M58S35'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M59S07'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H00M59S40'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H01M00S13'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H01M00S45'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H01M01S18'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -850.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H01M01S51'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H01M02S23'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1340.0, 'moisture_value_3': -750.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.45, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H01M02S56'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.075, 'time': 'D12M06Y2021H01M03S28'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1320.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 60.4616, 'temp_value_2': 59.3366, 'temp_value_3': 56.1866, 'time': 'D12M06Y2021H01M04S01'}
