{'moisture_value_1': 34200.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -433.33333333333326, 'temp_value_1': 57.425, 'temp_value_2': 55.175, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M00S17'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M20S29'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M21S01'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M21S34'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M22S07'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -516.6666666666667, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M22S39'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 57.425, 'temp_value_2': 55.175, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M23S12'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -400.0, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M23S45'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -400.0, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M24S17'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M24S50'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M25S23'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M25S55'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M26S28'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M27S01'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M27S33'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M28S06'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M28S38'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M29S11'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M29S44'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.425, 'temp_value_2': 55.175, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M30S16'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M30S49'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -466.66666666666674, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M31S22'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -400.0, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M31S54'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -383.3333333333333, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M32S27'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -400.0, 'temp_value_1': 57.425, 'temp_value_2': 55.175, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M33S00'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -400.0, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M33S32'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -383.3333333333333, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M34S05'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M34S37'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -450.0, 'temp_value_1': 57.425, 'temp_value_2': 55.175, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M35S10'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M35S43'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M36S15'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M36S48'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M37S21'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1180.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M37S53'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M38S26'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 57.425, 'temp_value_2': 55.175, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M38S59'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M39S31'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1320.0, 'moisture_value_3': -483.33333333333326, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M40S04'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -400.0, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M40S37'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 57.425, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M41S09'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -400.0, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M41S42'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -383.3333333333333, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M42S14'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -366.6666666666667, 'temp_value_1': 57.425, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M42S47'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -366.6666666666667, 'temp_value_1': 57.3116, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M43S20'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -516.6666666666667, 'temp_value_1': 57.425, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M43S52'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -483.33333333333326, 'temp_value_1': 57.425, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M44S25'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 57.3116, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M44S58'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 57.3116, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M45S30'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M46S03'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 57.3116, 'temp_value_2': 55.0616, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M46S36'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 57.3116, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M47S08'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 57.425, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M47S41'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 57.425, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M48S13'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 57.3116, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M48S46'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -483.33333333333326, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M49S19'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -483.33333333333326, 'temp_value_1': 57.3116, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M49S51'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -500.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M50S24'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -500.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M50S57'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1300.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 57.3116, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M51S29'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 57.3116, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M52S02'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -650.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M52S35'}
{'moisture_value_1': 33600.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 57.3116, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M53S07'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -850.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M53S40'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M54S13'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M54S45'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -850.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M55S18'}
{'moisture_value_1': 34300.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 57.3116, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M55S50'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M56S23'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -750.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M56S56'}
{'moisture_value_1': 34000.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -650.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M57S28'}
{'moisture_value_1': 34100.0, 'moisture_value_2': 1280.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M58S01'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -600.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M58S34'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.3866, 'time': 'D11M06Y2021H00M59S06'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1260.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H00M59S39'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H01M00S12'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1240.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H01M00S44'}
{'moisture_value_1': 33800.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -700.0, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H01M01S17'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1220.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H01M01S49'}
{'moisture_value_1': 33700.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H01M02S22'}
{'moisture_value_1': 33600.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -966.6666666666665, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H01M02S55'}
{'moisture_value_1': 33900.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -966.6666666666665, 'temp_value_1': 57.3116, 'temp_value_2': 55.0616, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H01M03S27'}
{'moisture_value_1': 34200.0, 'moisture_value_2': 1200.0, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 57.3116, 'temp_value_2': 54.95, 'temp_value_3': 54.275, 'time': 'D11M06Y2021H01M04S00'}
