{'moisture_value_1': 29600.0, 'moisture_value_2': 720.0, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 68.0, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M00S06'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 740.0, 'moisture_value_3': -900.0, 'temp_value_1': 68.0, 'temp_value_2': 64.4, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M07S47'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 700.0, 'moisture_value_3': -900.0, 'temp_value_1': 68.0, 'temp_value_2': 64.2866, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M08S19'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 680.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 68.0, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M08S52'}
{'moisture_value_1': 30300.0, 'moisture_value_2': 740.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 68.0, 'temp_value_2': 64.4, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M09S25'}
{'moisture_value_1': 30400.0, 'moisture_value_2': 720.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 68.0, 'temp_value_2': 64.4, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M09S57'}
{'moisture_value_1': 30300.0, 'moisture_value_2': 740.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 68.0, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M10S30'}
{'moisture_value_1': 30300.0, 'moisture_value_2': 800.0, 'moisture_value_3': -800.0, 'temp_value_1': 67.8866, 'temp_value_2': 64.4, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M11S03'}
{'moisture_value_1': 30300.0, 'moisture_value_2': 780.0, 'moisture_value_3': -716.6666666666666, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M11S35'}
{'moisture_value_1': 30200.0, 'moisture_value_2': 760.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M12S08'}
{'moisture_value_1': 30200.0, 'moisture_value_2': 760.0, 'moisture_value_3': -716.6666666666666, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M12S41'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 760.0, 'moisture_value_3': -716.6666666666666, 'temp_value_1': 67.8866, 'temp_value_2': 64.4, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M13S13'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 760.0, 'moisture_value_3': -716.6666666666666, 'temp_value_1': 68.0, 'temp_value_2': 64.4, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M13S46'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 740.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M14S19'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 740.0, 'moisture_value_3': -750.0, 'temp_value_1': 67.8866, 'temp_value_2': 64.4, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M14S51'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 700.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.525, 'time': 'D02M06Y2021H00M15S24'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 700.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M15S56'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 720.0, 'moisture_value_3': -900.0, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M16S29'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 700.0, 'moisture_value_3': -900.0, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M17S02'}
{'moisture_value_1': 30200.0, 'moisture_value_2': 680.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M17S34'}
{'moisture_value_1': 30400.0, 'moisture_value_2': 720.0, 'moisture_value_3': -900.0, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M18S07'}
{'moisture_value_1': 30200.0, 'moisture_value_2': 720.0, 'moisture_value_3': -900.0, 'temp_value_1': 67.8866, 'temp_value_2': 64.4, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M18S40'}
{'moisture_value_1': 30400.0, 'moisture_value_2': 780.0, 'moisture_value_3': -850.0, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M19S12'}
{'moisture_value_1': 30200.0, 'moisture_value_2': 760.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M19S45'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 760.0, 'moisture_value_3': -700.0, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M20S18'}
{'moisture_value_1': 30200.0, 'moisture_value_2': 740.0, 'moisture_value_3': -700.0, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M20S50'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 740.0, 'moisture_value_3': -683.3333333333333, 'temp_value_1': 67.8866, 'temp_value_2': 64.175, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M21S23'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 740.0, 'moisture_value_3': -683.3333333333333, 'temp_value_1': 67.8866, 'temp_value_2': 64.175, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M21S55'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 720.0, 'moisture_value_3': -683.3333333333333, 'temp_value_1': 67.8866, 'temp_value_2': 64.175, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M22S28'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 720.0, 'moisture_value_3': -700.0, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M23S01'}
{'moisture_value_1': 29500.0, 'moisture_value_2': 720.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 67.775, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M23S33'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 700.0, 'moisture_value_3': -850.0, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M24S06'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 680.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 67.8866, 'temp_value_2': 64.2866, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M24S39'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 700.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 67.8866, 'temp_value_2': 64.175, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M25S11'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 680.0, 'moisture_value_3': -850.0, 'temp_value_1': 67.775, 'temp_value_2': 64.175, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M25S44'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 700.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 67.8866, 'temp_value_2': 64.175, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M26S17'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 700.0, 'moisture_value_3': -850.0, 'temp_value_1': 67.8866, 'temp_value_2': 64.175, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M26S49'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 760.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 67.775, 'temp_value_2': 64.175, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M27S22'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 760.0, 'moisture_value_3': -750.0, 'temp_value_1': 67.8866, 'temp_value_2': 64.175, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M27S55'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 760.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 67.8866, 'temp_value_2': 64.0616, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M28S27'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 740.0, 'moisture_value_3': -650.0, 'temp_value_1': 67.775, 'temp_value_2': 64.175, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M29S00'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 740.0, 'moisture_value_3': -650.0, 'temp_value_1': 67.775, 'temp_value_2': 64.175, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M29S32'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 780.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 67.775, 'temp_value_2': 64.175, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M30S05'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 720.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 67.775, 'temp_value_2': 64.175, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M30S38'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 720.0, 'moisture_value_3': -683.3333333333333, 'temp_value_1': 67.775, 'temp_value_2': 64.0616, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M31S10'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 720.0, 'moisture_value_3': -716.6666666666666, 'temp_value_1': 67.775, 'temp_value_2': 64.175, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M31S43'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 700.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 67.775, 'temp_value_2': 64.0616, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M32S16'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 680.0, 'moisture_value_3': -850.0, 'temp_value_1': 67.775, 'temp_value_2': 64.175, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M32S48'}
{'moisture_value_1': 29300.0, 'moisture_value_2': 680.0, 'moisture_value_3': -850.0, 'temp_value_1': 67.775, 'temp_value_2': 64.175, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M33S21'}
{'moisture_value_1': 29500.0, 'moisture_value_2': 680.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 67.775, 'temp_value_2': 64.0616, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M33S54'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 660.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 67.775, 'temp_value_2': 64.175, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M34S26'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 760.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 67.775, 'temp_value_2': 64.175, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M34S59'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 740.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 67.775, 'temp_value_2': 64.0616, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M35S31'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 780.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 67.775, 'temp_value_2': 64.175, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M36S04'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 780.0, 'moisture_value_3': -683.3333333333333, 'temp_value_1': 67.775, 'temp_value_2': 64.0616, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M36S37'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 760.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 67.775, 'temp_value_2': 64.0616, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M37S09'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 740.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 67.775, 'temp_value_2': 64.0616, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M37S42'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 740.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 67.775, 'temp_value_2': 64.0616, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M38S15'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 780.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 67.775, 'temp_value_2': 64.0616, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M38S47'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 740.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 67.775, 'temp_value_2': 64.0616, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M39S20'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 720.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 67.775, 'temp_value_2': 63.95, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M39S53'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 720.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 67.775, 'temp_value_2': 64.0616, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M40S25'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 720.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 67.775, 'temp_value_2': 63.95, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M40S58'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 700.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 67.775, 'temp_value_2': 64.0616, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M41S31'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 680.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 67.775, 'temp_value_2': 63.95, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M42S03'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 720.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 67.8866, 'temp_value_2': 63.95, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M42S36'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 700.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 67.8866, 'temp_value_2': 63.95, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M43S08'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 740.0, 'moisture_value_3': -700.0, 'temp_value_1': 67.775, 'temp_value_2': 63.95, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M43S41'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 760.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 67.8866, 'temp_value_2': 63.95, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M44S14'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 760.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 67.8866, 'temp_value_2': 63.95, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M44S46'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 760.0, 'moisture_value_3': -650.0, 'temp_value_1': 67.775, 'temp_value_2': 63.95, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M45S19'}
{'moisture_value_1': 30300.0, 'moisture_value_2': 740.0, 'moisture_value_3': -650.0, 'temp_value_1': 67.775, 'temp_value_2': 63.836600000000004, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M45S52'}
{'moisture_value_1': 30200.0, 'moisture_value_2': 740.0, 'moisture_value_3': -650.0, 'temp_value_1': 67.775, 'temp_value_2': 63.836600000000004, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M46S24'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 760.0, 'moisture_value_3': -650.0, 'temp_value_1': 67.775, 'temp_value_2': 63.95, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M46S57'}
{'moisture_value_1': 30200.0, 'moisture_value_2': 740.0, 'moisture_value_3': -650.0, 'temp_value_1': 67.775, 'temp_value_2': 63.95, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M47S30'}
{'moisture_value_1': 30300.0, 'moisture_value_2': 720.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 67.775, 'temp_value_2': 63.95, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M48S02'}
{'moisture_value_1': 30200.0, 'moisture_value_2': 720.0, 'moisture_value_3': -716.6666666666666, 'temp_value_1': 67.775, 'temp_value_2': 63.836600000000004, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M48S35'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 740.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 67.775, 'temp_value_2': 63.836600000000004, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M49S07'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 700.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 67.775, 'temp_value_2': 63.836600000000004, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M49S40'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 680.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 67.775, 'temp_value_2': 63.836600000000004, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M50S13'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 680.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 67.775, 'temp_value_2': 63.836600000000004, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M50S45'}
{'moisture_value_1': 30200.0, 'moisture_value_2': 680.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 67.775, 'temp_value_2': 63.836600000000004, 'temp_value_3': 65.4116, 'time': 'D02M06Y2021H00M51S18'}
{'moisture_value_1': 30300.0, 'moisture_value_2': 700.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 67.775, 'temp_value_2': 63.836600000000004, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M51S51'}
{'moisture_value_1': 30200.0, 'moisture_value_2': 760.0, 'moisture_value_3': -650.0, 'temp_value_1': 67.775, 'temp_value_2': 63.725, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M52S23'}
{'moisture_value_1': 30300.0, 'moisture_value_2': 780.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 67.775, 'temp_value_2': 63.836600000000004, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M52S56'}
{'moisture_value_1': 30200.0, 'moisture_value_2': 760.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 67.775, 'temp_value_2': 63.836600000000004, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M53S29'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 740.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 67.6616, 'temp_value_2': 63.836600000000004, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M54S01'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 740.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 67.6616, 'temp_value_2': 63.836600000000004, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M54S34'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 760.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 67.6616, 'temp_value_2': 63.836600000000004, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M55S07'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 740.0, 'moisture_value_3': -650.0, 'temp_value_1': 67.775, 'temp_value_2': 63.725, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M55S39'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 720.0, 'moisture_value_3': -650.0, 'temp_value_1': 67.6616, 'temp_value_2': 63.836600000000004, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M56S12'}
{'moisture_value_1': 30100.0, 'moisture_value_2': 760.0, 'moisture_value_3': -700.0, 'temp_value_1': 67.775, 'temp_value_2': 63.725, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M56S44'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 700.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 67.6616, 'temp_value_2': 63.725, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M57S17'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 700.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 67.6616, 'temp_value_2': 63.725, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M57S50'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 700.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 67.775, 'temp_value_2': 63.725, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M58S22'}
{'moisture_value_1': 29700.0, 'moisture_value_2': 680.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 67.6616, 'temp_value_2': 63.725, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M58S55'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 680.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 67.6616, 'temp_value_2': 63.725, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H00M59S28'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 700.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 67.6616, 'temp_value_2': 63.725, 'temp_value_3': 65.1866, 'time': 'D02M06Y2021H01M00S00'}
{'moisture_value_1': 30000.0, 'moisture_value_2': 740.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 67.775, 'temp_value_2': 63.725, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H01M00S33'}
{'moisture_value_1': 29800.0, 'moisture_value_2': 760.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 67.6616, 'temp_value_2': 63.725, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H01M01S06'}
{'moisture_value_1': 29900.0, 'moisture_value_2': 760.0, 'moisture_value_3': -683.3333333333333, 'temp_value_1': 67.6616, 'temp_value_2': 63.725, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H01M01S38'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 760.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 67.6616, 'temp_value_2': 63.6116, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H01M02S11'}
{'moisture_value_1': 29500.0, 'moisture_value_2': 740.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 67.6616, 'temp_value_2': 63.725, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H01M02S43'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 760.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 67.6616, 'temp_value_2': 63.6116, 'temp_value_3': 65.1866, 'time': 'D02M06Y2021H01M03S16'}
{'moisture_value_1': 29400.0, 'moisture_value_2': 740.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 67.6616, 'temp_value_2': 63.725, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H01M03S49'}
{'moisture_value_1': 29600.0, 'moisture_value_2': 720.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 67.6616, 'temp_value_2': 63.6116, 'temp_value_3': 65.3, 'time': 'D02M06Y2021H01M04S21'}
