{'moisture_value_1': 4800.0, 'moisture_value_2': 80.0, 'moisture_value_3': -516.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.6866, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M00S00'}
{'moisture_value_1': 6700.0, 'moisture_value_2': 120.0, 'moisture_value_3': -366.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M19S39'}
{'moisture_value_1': 12200.0, 'moisture_value_2': 100.0, 'moisture_value_3': -450.0, 'temp_value_1': 62.6, 'temp_value_2': 60.6866, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M20S12'}
{'moisture_value_1': 14800.0, 'moisture_value_2': 100.0, 'moisture_value_3': -516.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M20S44'}
{'moisture_value_1': 13700.0, 'moisture_value_2': 100.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M21S17'}
{'moisture_value_1': 15800.0, 'moisture_value_2': 80.0, 'moisture_value_3': -516.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M21S50'}
{'moisture_value_1': 16000.0, 'moisture_value_2': 80.0, 'moisture_value_3': -516.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M22S22'}
{'moisture_value_1': 16800.0, 'moisture_value_2': 120.0, 'moisture_value_3': -466.66666666666674, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M22S55'}
{'moisture_value_1': 15600.0, 'moisture_value_2': 120.0, 'moisture_value_3': -500.0, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M23S28'}
{'moisture_value_1': 16300.0, 'moisture_value_2': 160.0, 'moisture_value_3': -466.66666666666674, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M24S00'}
{'moisture_value_1': 16600.0, 'moisture_value_2': 160.0, 'moisture_value_3': -366.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M24S33'}
{'moisture_value_1': 15300.0, 'moisture_value_2': 160.0, 'moisture_value_3': -283.33333333333337, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M25S06'}
{'moisture_value_1': 15900.0, 'moisture_value_2': 140.0, 'moisture_value_3': -283.33333333333337, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M25S38'}
{'moisture_value_1': 15900.0, 'moisture_value_2': 140.0, 'moisture_value_3': -283.33333333333337, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M26S11'}
{'moisture_value_1': 15400.0, 'moisture_value_2': 140.0, 'moisture_value_3': -300.0, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M26S43'}
{'moisture_value_1': 15100.0, 'moisture_value_2': 120.0, 'moisture_value_3': -300.0, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M27S16'}
{'moisture_value_1': 13700.0, 'moisture_value_2': 120.0, 'moisture_value_3': -333.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M27S49'}
{'moisture_value_1': 14000.0, 'moisture_value_2': 100.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M28S21'}
{'moisture_value_1': 13700.0, 'moisture_value_2': 100.0, 'moisture_value_3': -500.0, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M28S54'}
{'moisture_value_1': 13200.0, 'moisture_value_2': 80.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M29S27'}
{'moisture_value_1': 13500.0, 'moisture_value_2': 100.0, 'moisture_value_3': -550.0, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M29S59'}
{'moisture_value_1': 14200.0, 'moisture_value_2': 80.0, 'moisture_value_3': -550.0, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M30S32'}
{'moisture_value_1': 13700.0, 'moisture_value_2': 80.0, 'moisture_value_3': -550.0, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M31S05'}
{'moisture_value_1': 14300.0, 'moisture_value_2': 100.0, 'moisture_value_3': -516.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M31S37'}
{'moisture_value_1': 14100.0, 'moisture_value_2': 140.0, 'moisture_value_3': -483.33333333333326, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M32S10'}
{'moisture_value_1': 13600.0, 'moisture_value_2': 160.0, 'moisture_value_3': -416.66666666666674, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M32S43'}
{'moisture_value_1': 13800.0, 'moisture_value_2': 160.0, 'moisture_value_3': -333.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M33S15'}
{'moisture_value_1': 14100.0, 'moisture_value_2': 140.0, 'moisture_value_3': -266.66666666666663, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M33S48'}
{'moisture_value_1': 12900.0, 'moisture_value_2': 160.0, 'moisture_value_3': -283.33333333333337, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M34S20'}
{'moisture_value_1': 13600.0, 'moisture_value_2': 160.0, 'moisture_value_3': -300.0, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M34S53'}
{'moisture_value_1': 12700.0, 'moisture_value_2': 160.0, 'moisture_value_3': -316.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M35S26'}
{'moisture_value_1': 13400.0, 'moisture_value_2': 120.0, 'moisture_value_3': -316.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M35S58'}
{'moisture_value_1': 13000.0, 'moisture_value_2': 140.0, 'moisture_value_3': -366.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M36S31'}
{'moisture_value_1': 12800.0, 'moisture_value_2': 100.0, 'moisture_value_3': -450.0, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.111599999999996, 'time': 'D28M05Y2021H00M37S04'}
{'moisture_value_1': 13100.0, 'moisture_value_2': 80.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.575, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M37S36'}
{'moisture_value_1': 13400.0, 'moisture_value_2': 80.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M38S09'}
{'moisture_value_1': 13400.0, 'moisture_value_2': 80.0, 'moisture_value_3': -550.0, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M38S42'}
{'moisture_value_1': 13400.0, 'moisture_value_2': 60.0, 'moisture_value_3': -550.0, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M39S14'}
{'moisture_value_1': 13600.0, 'moisture_value_2': 60.0, 'moisture_value_3': -550.0, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M39S47'}
{'moisture_value_1': 13800.0, 'moisture_value_2': 140.0, 'moisture_value_3': -466.66666666666674, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M40S19'}
{'moisture_value_1': 13800.0, 'moisture_value_2': 100.0, 'moisture_value_3': -483.33333333333326, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.111599999999996, 'time': 'D28M05Y2021H00M40S52'}
{'moisture_value_1': 13900.0, 'moisture_value_2': 160.0, 'moisture_value_3': -383.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M41S25'}
{'moisture_value_1': 14100.0, 'moisture_value_2': 160.0, 'moisture_value_3': -300.0, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M41S57'}
{'moisture_value_1': 12300.0, 'moisture_value_2': 140.0, 'moisture_value_3': -266.66666666666663, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M42S30'}
{'moisture_value_1': 13400.0, 'moisture_value_2': 140.0, 'moisture_value_3': -283.33333333333337, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M43S03'}
{'moisture_value_1': 13200.0, 'moisture_value_2': 140.0, 'moisture_value_3': -283.33333333333337, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M43S35'}
{'moisture_value_1': 13200.0, 'moisture_value_2': 140.0, 'moisture_value_3': -300.0, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.111599999999996, 'time': 'D28M05Y2021H00M44S08'}
{'moisture_value_1': 12100.0, 'moisture_value_2': 120.0, 'moisture_value_3': -316.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M44S41'}
{'moisture_value_1': 10800.0, 'moisture_value_2': 100.0, 'moisture_value_3': -366.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M45S13'}
{'moisture_value_1': 10500.0, 'moisture_value_2': 100.0, 'moisture_value_3': -466.66666666666674, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M45S46'}
{'moisture_value_1': 10400.0, 'moisture_value_2': 100.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.35, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M46S19'}
{'moisture_value_1': 9600.0, 'moisture_value_2': 80.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M46S51'}
{'moisture_value_1': 7300.0, 'moisture_value_2': 100.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M47S24'}
{'moisture_value_1': 7600.0, 'moisture_value_2': 100.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M47S56'}
{'moisture_value_1': 7500.0, 'moisture_value_2': 80.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M48S29'}
{'moisture_value_1': 7600.0, 'moisture_value_2': 160.0, 'moisture_value_3': -366.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.35, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M49S02'}
{'moisture_value_1': 7500.0, 'moisture_value_2': 140.0, 'moisture_value_3': -533.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M49S34'}
{'moisture_value_1': 7500.0, 'moisture_value_2': 160.0, 'moisture_value_3': -383.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M50S07'}
{'moisture_value_1': 7400.0, 'moisture_value_2': 160.0, 'moisture_value_3': -283.33333333333337, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M50S40'}
{'moisture_value_1': 7400.0, 'moisture_value_2': 140.0, 'moisture_value_3': -266.66666666666663, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M51S12'}
{'moisture_value_1': 7300.0, 'moisture_value_2': 140.0, 'moisture_value_3': -266.66666666666663, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M51S45'}
{'moisture_value_1': 7300.0, 'moisture_value_2': 160.0, 'moisture_value_3': -300.0, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M52S18'}
{'moisture_value_1': 7100.0, 'moisture_value_2': 120.0, 'moisture_value_3': -333.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M52S50'}
{'moisture_value_1': 7100.0, 'moisture_value_2': 120.0, 'moisture_value_3': -333.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M53S23'}
{'moisture_value_1': 7000.0, 'moisture_value_2': 100.0, 'moisture_value_3': -400.0, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M53S55'}
{'moisture_value_1': 7100.0, 'moisture_value_2': 120.0, 'moisture_value_3': -483.33333333333326, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M54S28'}
{'moisture_value_1': 7000.0, 'moisture_value_2': 100.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M55S01'}
{'moisture_value_1': 7100.0, 'moisture_value_2': 80.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M55S33'}
{'moisture_value_1': 7200.0, 'moisture_value_2': 80.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M56S06'}
{'moisture_value_1': 7300.0, 'moisture_value_2': 80.0, 'moisture_value_3': -566.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.35, 'temp_value_3': 59.3366, 'time': 'D28M05Y2021H00M56S39'}
{'moisture_value_1': 7400.0, 'moisture_value_2': 80.0, 'moisture_value_3': -600.0, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M57S11'}
{'moisture_value_1': 7400.0, 'moisture_value_2': 160.0, 'moisture_value_3': -366.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.35, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M57S44'}
{'moisture_value_1': 7400.0, 'moisture_value_2': 160.0, 'moisture_value_3': -500.0, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M58S17'}
{'moisture_value_1': 7400.0, 'moisture_value_2': 160.0, 'moisture_value_3': -383.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M58S49'}
{'moisture_value_1': 7400.0, 'moisture_value_2': 140.0, 'moisture_value_3': -300.0, 'temp_value_1': 62.6, 'temp_value_2': 60.35, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M59S22'}
{'moisture_value_1': 7300.0, 'moisture_value_2': 140.0, 'moisture_value_3': -300.0, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H00M59S55'}
{'moisture_value_1': 7200.0, 'moisture_value_2': 140.0, 'moisture_value_3': -316.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H01M00S27'}
{'moisture_value_1': 7100.0, 'moisture_value_2': 140.0, 'moisture_value_3': -316.6666666666667, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.3366, 'time': 'D28M05Y2021H01M01S00'}
{'moisture_value_1': 7100.0, 'moisture_value_2': 140.0, 'moisture_value_3': -333.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H01M01S32'}
{'moisture_value_1': 7100.0, 'moisture_value_2': 120.0, 'moisture_value_3': -366.6666666666667, 'temp_value_1': 62.4866, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H01M02S05'}
{'moisture_value_1': 7000.0, 'moisture_value_2': 100.0, 'moisture_value_3': -450.0, 'temp_value_1': 62.6, 'temp_value_2': 60.35, 'temp_value_3': 59.3366, 'time': 'D28M05Y2021H01M02S38'}
{'moisture_value_1': 7000.0, 'moisture_value_2': 120.0, 'moisture_value_3': -550.0, 'temp_value_1': 62.6, 'temp_value_2': 60.35, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H01M03S10'}
{'moisture_value_1': 7100.0, 'moisture_value_2': 120.0, 'moisture_value_3': -600.0, 'temp_value_1': 62.6, 'temp_value_2': 60.4616, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H01M03S43'}
{'moisture_value_1': 7000.0, 'moisture_value_2': 80.0, 'moisture_value_3': -583.3333333333333, 'temp_value_1': 62.6, 'temp_value_2': 60.35, 'temp_value_3': 59.225, 'time': 'D28M05Y2021H01M04S16'}
