{'moisture_value_1': 200.0, 'moisture_value_2': 40.0, 'moisture_value_3': 16.666666666666657, 'temp_value_1': 64.175, 'temp_value_2': 61.25, 'temp_value_3': 59.675, 'time': 'D27M05Y2021H13M32S13'}
{'moisture_value_1': 1600.0, 'moisture_value_2': 100.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.675, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M00S00'}
{'moisture_value_1': 1500.0, 'moisture_value_2': 80.0, 'moisture_value_3': 66.66666666666667, 'temp_value_1': 60.4616, 'temp_value_2': 59.5616, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M00S33'}
{'moisture_value_1': 1600.0, 'moisture_value_2': 120.0, 'moisture_value_3': 33.33333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.5616, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M01S05'}
{'moisture_value_1': 1600.0, 'moisture_value_2': 100.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.675, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M01S38'}
{'moisture_value_1': 1700.0, 'moisture_value_2': 80.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.675, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M02S11'}
{'moisture_value_1': 1700.0, 'moisture_value_2': 80.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.675, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M02S43'}
{'moisture_value_1': 1700.0, 'moisture_value_2': 80.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.675, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M03S16'}
{'moisture_value_1': 1800.0, 'moisture_value_2': 120.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.675, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M03S49'}
{'moisture_value_1': 1700.0, 'moisture_value_2': 120.0, 'moisture_value_3': 16.666666666666657, 'temp_value_1': 60.4616, 'temp_value_2': 59.675, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M04S21'}
{'moisture_value_1': 1700.0, 'moisture_value_2': 120.0, 'moisture_value_3': 33.33333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.675, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M04S54'}
{'moisture_value_1': 1700.0, 'moisture_value_2': 120.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.7866, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M05S27'}
{'moisture_value_1': 1700.0, 'moisture_value_2': 120.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.7866, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M05S59'}
{'moisture_value_1': 1700.0, 'moisture_value_2': 120.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.7866, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M06S32'}
{'moisture_value_1': 1700.0, 'moisture_value_2': 120.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.35, 'temp_value_2': 59.7866, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M07S05'}
{'moisture_value_1': 1700.0, 'moisture_value_2': 120.0, 'moisture_value_3': 116.66666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 59.7866, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M07S37'}
{'moisture_value_1': 1700.0, 'moisture_value_2': 120.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.7866, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M08S10'}
{'moisture_value_1': 1700.0, 'moisture_value_2': 100.0, 'moisture_value_3': 83.33333333333334, 'temp_value_1': 60.35, 'temp_value_2': 59.7866, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M08S42'}
{'moisture_value_1': 1700.0, 'moisture_value_2': 100.0, 'moisture_value_3': 33.33333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.7866, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M09S15'}
{'moisture_value_1': 1800.0, 'moisture_value_2': 80.0, 'moisture_value_3': 16.666666666666657, 'temp_value_1': 60.4616, 'temp_value_2': 59.9, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M09S48'}
{'moisture_value_1': 1800.0, 'moisture_value_2': 100.0, 'moisture_value_3': 16.666666666666657, 'temp_value_1': 60.4616, 'temp_value_2': 59.7866, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M10S20'}
{'moisture_value_1': 1800.0, 'moisture_value_2': 100.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.7866, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M10S53'}
{'moisture_value_1': 1900.0, 'moisture_value_2': 80.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.7866, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M11S26'}
{'moisture_value_1': 1800.0, 'moisture_value_2': 140.0, 'moisture_value_3': 83.33333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.9, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M11S58'}
{'moisture_value_1': 1800.0, 'moisture_value_2': 140.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.7866, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M12S31'}
{'moisture_value_1': 1800.0, 'moisture_value_2': 120.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.7866, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M13S04'}
{'moisture_value_1': 1800.0, 'moisture_value_2': 120.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.9, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M13S36'}
{'moisture_value_1': 1800.0, 'moisture_value_2': 120.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.9, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M14S09'}
{'moisture_value_1': 1800.0, 'moisture_value_2': 120.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.35, 'temp_value_2': 59.9, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M14S42'}
{'moisture_value_1': 1800.0, 'moisture_value_2': 120.0, 'moisture_value_3': 83.33333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 59.7866, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M15S14'}
{'moisture_value_1': 1800.0, 'moisture_value_2': 100.0, 'moisture_value_3': 50.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.7866, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M15S47'}
{'moisture_value_1': 1800.0, 'moisture_value_2': 100.0, 'moisture_value_3': 16.666666666666657, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M16S19'}
{'moisture_value_1': 1900.0, 'moisture_value_2': 100.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M16S52'}
{'moisture_value_1': 1900.0, 'moisture_value_2': 80.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M17S25'}
{'moisture_value_1': 2000.0, 'moisture_value_2': 100.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.35, 'temp_value_2': 59.9, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M17S57'}
{'moisture_value_1': 1900.0, 'moisture_value_2': 100.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.35, 'temp_value_2': 59.9, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M18S30'}
{'moisture_value_1': 1900.0, 'moisture_value_2': 140.0, 'moisture_value_3': 16.666666666666657, 'temp_value_1': 60.4616, 'temp_value_2': 59.9, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M19S03'}
{'moisture_value_1': 1900.0, 'moisture_value_2': 160.0, 'moisture_value_3': 33.33333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M19S35'}
{'moisture_value_1': 1900.0, 'moisture_value_2': 140.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.9, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M20S08'}
{'moisture_value_1': 1900.0, 'moisture_value_2': 140.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 59.9, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M20S41'}
{'moisture_value_1': 1900.0, 'moisture_value_2': 140.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M21S13'}
{'moisture_value_1': 1800.0, 'moisture_value_2': 120.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M21S46'}
{'moisture_value_1': 1900.0, 'moisture_value_2': 140.0, 'moisture_value_3': 116.66666666666666, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M22S19'}
{'moisture_value_1': 1700.0, 'moisture_value_2': 100.0, 'moisture_value_3': 50.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M22S51'}
{'moisture_value_1': 1900.0, 'moisture_value_2': 120.0, 'moisture_value_3': 83.33333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M23S24'}
{'moisture_value_1': 1900.0, 'moisture_value_2': 120.0, 'moisture_value_3': 50.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M23S56'}
{'moisture_value_1': 2000.0, 'moisture_value_2': 100.0, 'moisture_value_3': 16.666666666666657, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M24S29'}
{'moisture_value_1': 2000.0, 'moisture_value_2': 100.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M25S02'}
{'moisture_value_1': 2000.0, 'moisture_value_2': 100.0, 'moisture_value_3': 16.666666666666657, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M25S34'}
{'moisture_value_1': 2000.0, 'moisture_value_2': 100.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M26S07'}
{'moisture_value_1': 2000.0, 'moisture_value_2': 100.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.125, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M26S40'}
{'moisture_value_1': 2100.0, 'moisture_value_2': 140.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M27S12'}
{'moisture_value_1': 2100.0, 'moisture_value_2': 160.0, 'moisture_value_3': 33.33333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M27S45'}
{'moisture_value_1': 2100.0, 'moisture_value_2': 140.0, 'moisture_value_3': 83.33333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 60.125, 'temp_value_3': 58.325, 'time': 'D27M05Y2021H14M28S18'}
{'moisture_value_1': 2000.0, 'moisture_value_2': 140.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.125, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M28S50'}
{'moisture_value_1': 2000.0, 'moisture_value_2': 140.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M29S23'}
{'moisture_value_1': 2000.0, 'moisture_value_2': 140.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M29S55'}
{'moisture_value_1': 2000.0, 'moisture_value_2': 140.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M30S28'}
{'moisture_value_1': 2000.0, 'moisture_value_2': 140.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.0116, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M31S01'}
{'moisture_value_1': 2000.0, 'moisture_value_2': 120.0, 'moisture_value_3': 16.666666666666657, 'temp_value_1': 60.4616, 'temp_value_2': 60.125, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M31S33'}
{'moisture_value_1': 2000.0, 'moisture_value_2': 120.0, 'moisture_value_3': 50.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.125, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M32S06'}
{'moisture_value_1': 2100.0, 'moisture_value_2': 120.0, 'moisture_value_3': 16.666666666666657, 'temp_value_1': 60.4616, 'temp_value_2': 60.125, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M32S39'}
{'moisture_value_1': 2100.0, 'moisture_value_2': 120.0, 'moisture_value_3': 50.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.125, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M33S11'}
{'moisture_value_1': 2100.0, 'moisture_value_2': 100.0, 'moisture_value_3': 16.666666666666657, 'temp_value_1': 60.4616, 'temp_value_2': 60.125, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M33S44'}
{'moisture_value_1': 2100.0, 'moisture_value_2': 100.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.125, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M34S17'}
{'moisture_value_1': 2100.0, 'moisture_value_2': 120.0, 'moisture_value_3': 0.0, 'temp_value_1': 60.4616, 'temp_value_2': 60.125, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M34S49'}
{'moisture_value_1': 2100.0, 'moisture_value_2': 140.0, 'moisture_value_3': 16.666666666666657, 'temp_value_1': 60.4616, 'temp_value_2': 60.125, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M35S22'}
{'moisture_value_1': 2100.0, 'moisture_value_2': 160.0, 'moisture_value_3': 33.33333333333334, 'temp_value_1': 60.575, 'temp_value_2': 60.125, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M35S55'}
{'moisture_value_1': 2100.0, 'moisture_value_2': 160.0, 'moisture_value_3': 83.33333333333334, 'temp_value_1': 60.4616, 'temp_value_2': 60.125, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M36S27'}
{'moisture_value_1': 2100.0, 'moisture_value_2': 140.0, 'moisture_value_3': 100.0, 'temp_value_1': 60.575, 'temp_value_2': 60.125, 'temp_value_3': 58.2116, 'time': 'D27M05Y2021H14M37S00'}
