{'moisture_value_1': 32000.0, 'moisture_value_2': 919.9999999999999, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 64.73660000000001, 'temp_value_2': 59.9, 'temp_value_3': 62.15, 'time': 'D06M06Y2021H00M00S11'}
{'moisture_value_1': 31900.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 64.625, 'temp_value_2': 59.675, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M11S07'}
{'moisture_value_1': 31800.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 64.625, 'temp_value_2': 59.675, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M11S40'}
{'moisture_value_1': 31900.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -600.0, 'temp_value_1': 64.625, 'temp_value_2': 59.675, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M12S13'}
{'moisture_value_1': 31700.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 64.625, 'temp_value_2': 59.675, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M12S45'}
{'moisture_value_1': 31700.0, 'moisture_value_2': 960.0, 'moisture_value_3': -716.6666666666666, 'temp_value_1': 64.625, 'temp_value_2': 59.5616, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M13S18'}
{'moisture_value_1': 31700.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 64.625, 'temp_value_2': 59.5616, 'temp_value_3': 62.15, 'time': 'D06M06Y2021H00M13S51'}
{'moisture_value_1': 31600.0, 'moisture_value_2': 940.0, 'moisture_value_3': -850.0, 'temp_value_1': 64.625, 'temp_value_2': 59.5616, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M14S23'}
{'moisture_value_1': 31600.0, 'moisture_value_2': 940.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 64.625, 'temp_value_2': 59.5616, 'temp_value_3': 62.15, 'time': 'D06M06Y2021H00M14S56'}
{'moisture_value_1': 31700.0, 'moisture_value_2': 919.9999999999999, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 64.625, 'temp_value_2': 59.5616, 'temp_value_3': 62.15, 'time': 'D06M06Y2021H00M15S29'}
{'moisture_value_1': 32200.0, 'moisture_value_2': 960.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 64.73660000000001, 'temp_value_2': 59.5616, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M16S01'}
{'moisture_value_1': 32200.0, 'moisture_value_2': 960.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 64.625, 'temp_value_2': 59.5616, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M16S34'}
{'moisture_value_1': 32100.0, 'moisture_value_2': 1019.9999999999999, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 64.625, 'temp_value_2': 59.5616, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M17S06'}
{'moisture_value_1': 32100.0, 'moisture_value_2': 1019.9999999999999, 'moisture_value_3': -750.0, 'temp_value_1': 64.625, 'temp_value_2': 59.5616, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M17S39'}
{'moisture_value_1': 31900.0, 'moisture_value_2': 1019.9999999999999, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 64.625, 'temp_value_2': 59.5616, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M18S12'}
{'moisture_value_1': 31900.0, 'moisture_value_2': 1019.9999999999999, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 64.625, 'temp_value_2': 59.45, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M18S44'}
{'moisture_value_1': 31700.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -600.0, 'temp_value_1': 64.625, 'temp_value_2': 59.5616, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M19S17'}
{'moisture_value_1': 31600.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -600.0, 'temp_value_1': 64.625, 'temp_value_2': 59.5616, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M19S50'}
{'moisture_value_1': 31600.0, 'moisture_value_2': 960.0, 'moisture_value_3': -600.0, 'temp_value_1': 64.625, 'temp_value_2': 59.45, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M20S22'}
{'moisture_value_1': 31600.0, 'moisture_value_2': 960.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 64.625, 'temp_value_2': 59.45, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M20S55'}
{'moisture_value_1': 31500.0, 'moisture_value_2': 940.0, 'moisture_value_3': -700.0, 'temp_value_1': 64.625, 'temp_value_2': 59.45, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M21S28'}
{'moisture_value_1': 31700.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -800.0, 'temp_value_1': 64.625, 'temp_value_2': 59.45, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M22S00'}
{'moisture_value_1': 31500.0, 'moisture_value_2': 940.0, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 64.625, 'temp_value_2': 59.45, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M22S33'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 919.9999999999999, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 64.625, 'temp_value_2': 59.45, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M23S05'}
{'moisture_value_1': 31600.0, 'moisture_value_2': 919.9999999999999, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 64.625, 'temp_value_2': 59.45, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M23S38'}
{'moisture_value_1': 31800.0, 'moisture_value_2': 960.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 64.625, 'temp_value_2': 59.3366, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M24S11'}
{'moisture_value_1': 32100.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -900.0, 'temp_value_1': 64.625, 'temp_value_2': 59.45, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M24S43'}
{'moisture_value_1': 32000.0, 'moisture_value_2': 1019.9999999999999, 'moisture_value_3': -866.6666666666666, 'temp_value_1': 64.5116, 'temp_value_2': 59.45, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M25S16'}
{'moisture_value_1': 32100.0, 'moisture_value_2': 1040.0, 'moisture_value_3': -766.6666666666666, 'temp_value_1': 64.5116, 'temp_value_2': 59.3366, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M25S49'}
{'moisture_value_1': 31800.0, 'moisture_value_2': 1019.9999999999999, 'moisture_value_3': -650.0, 'temp_value_1': 64.5116, 'temp_value_2': 59.3366, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M26S21'}
{'moisture_value_1': 31600.0, 'moisture_value_2': 960.0, 'moisture_value_3': -816.6666666666666, 'temp_value_1': 64.625, 'temp_value_2': 59.3366, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M26S54'}
{'moisture_value_1': 31600.0, 'moisture_value_2': 960.0, 'moisture_value_3': -650.0, 'temp_value_1': 64.5116, 'temp_value_2': 59.3366, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M27S27'}
{'moisture_value_1': 31600.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 64.5116, 'temp_value_2': 59.3366, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M27S59'}
{'moisture_value_1': 31800.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 64.5116, 'temp_value_2': 59.225, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M28S32'}
{'moisture_value_1': 31500.0, 'moisture_value_2': 919.9999999999999, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 64.5116, 'temp_value_2': 59.3366, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M29S05'}
{'moisture_value_1': 31700.0, 'moisture_value_2': 940.0, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 64.625, 'temp_value_2': 59.3366, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M29S37'}
{'moisture_value_1': 31600.0, 'moisture_value_2': 919.9999999999999, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 64.5116, 'temp_value_2': 59.3366, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M30S10'}
{'moisture_value_1': 32000.0, 'moisture_value_2': 940.0, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 64.5116, 'temp_value_2': 59.225, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M30S43'}
{'moisture_value_1': 31800.0, 'moisture_value_2': 940.0, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 64.5116, 'temp_value_2': 59.225, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M31S15'}
{'moisture_value_1': 31700.0, 'moisture_value_2': 1019.9999999999999, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 64.5116, 'temp_value_2': 59.225, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M31S48'}
{'moisture_value_1': 31500.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -650.0, 'temp_value_1': 64.5116, 'temp_value_2': 59.225, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M32S20'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 64.5116, 'temp_value_2': 59.3366, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M32S53'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 960.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 64.5116, 'temp_value_2': 59.3366, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M33S26'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 960.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 64.5116, 'temp_value_2': 59.225, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M33S58'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 940.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 64.5116, 'temp_value_2': 59.225, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M34S31'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 940.0, 'moisture_value_3': -850.0, 'temp_value_1': 64.5116, 'temp_value_2': 59.225, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M35S04'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 919.9999999999999, 'moisture_value_3': -900.0, 'temp_value_1': 64.5116, 'temp_value_2': 59.225, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M35S36'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 919.9999999999999, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 64.5116, 'temp_value_2': 59.225, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M36S09'}
{'moisture_value_1': 31000.0, 'moisture_value_2': 900.0, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 64.5116, 'temp_value_2': 59.111599999999996, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M36S42'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 940.0, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 64.5116, 'temp_value_2': 59.111599999999996, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M37S14'}
{'moisture_value_1': 31500.0, 'moisture_value_2': 960.0, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 64.5116, 'temp_value_2': 59.111599999999996, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M37S47'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 64.5116, 'temp_value_2': 59.225, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M38S20'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 64.5116, 'temp_value_2': 59.225, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M38S52'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -666.6666666666667, 'temp_value_1': 64.5116, 'temp_value_2': 59.111599999999996, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M39S25'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -650.0, 'temp_value_1': 64.5116, 'temp_value_2': 59.111599999999996, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M39S57'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 64.4, 'temp_value_2': 59.0, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M40S30'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 64.4, 'temp_value_2': 59.111599999999996, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M41S03'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 64.5116, 'temp_value_2': 59.0, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M41S35'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 960.0, 'moisture_value_3': -650.0, 'temp_value_1': 64.5116, 'temp_value_2': 59.0, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M42S08'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 960.0, 'moisture_value_3': -716.6666666666666, 'temp_value_1': 64.4, 'temp_value_2': 59.0, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M42S41'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 960.0, 'moisture_value_3': -850.0, 'temp_value_1': 64.5116, 'temp_value_2': 59.0, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M43S13'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 940.0, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 64.4, 'temp_value_2': 59.0, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M43S46'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 919.9999999999999, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 64.4, 'temp_value_2': 59.0, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M44S19'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 960.0, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 64.4, 'temp_value_2': 59.0, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M44S51'}
{'moisture_value_1': 31700.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 64.4, 'temp_value_2': 59.111599999999996, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M45S24'}
{'moisture_value_1': 31600.0, 'moisture_value_2': 960.0, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 64.4, 'temp_value_2': 59.0, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M45S57'}
{'moisture_value_1': 31500.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -650.0, 'temp_value_1': 64.4, 'temp_value_2': 59.0, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M46S29'}
{'moisture_value_1': 31500.0, 'moisture_value_2': 1019.9999999999999, 'moisture_value_3': -783.3333333333334, 'temp_value_1': 64.4, 'temp_value_2': 59.0, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M47S02'}
{'moisture_value_1': 31600.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -650.0, 'temp_value_1': 64.4, 'temp_value_2': 59.0, 'temp_value_3': 62.03660000000001, 'time': 'D06M06Y2021H00M47S34'}
{'moisture_value_1': 31500.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 64.4, 'temp_value_2': 58.8866, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M48S07'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 64.4, 'temp_value_2': 59.0, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M48S40'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 64.2866, 'temp_value_2': 58.8866, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M49S12'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 64.2866, 'temp_value_2': 58.8866, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M49S45'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 960.0, 'moisture_value_3': -650.0, 'temp_value_1': 64.2866, 'temp_value_2': 58.775, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M50S18'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 960.0, 'moisture_value_3': -700.0, 'temp_value_1': 64.4, 'temp_value_2': 58.8866, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M50S50'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -833.3333333333334, 'temp_value_1': 64.2866, 'temp_value_2': 58.775, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M51S23'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 940.0, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 64.4, 'temp_value_2': 58.8866, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M51S56'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 919.9999999999999, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 64.2866, 'temp_value_2': 58.8866, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M52S28'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 900.0, 'moisture_value_3': -950.0, 'temp_value_1': 64.2866, 'temp_value_2': 58.8866, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M53S01'}
{'moisture_value_1': 31600.0, 'moisture_value_2': 940.0, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 64.2866, 'temp_value_2': 58.775, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M53S33'}
{'moisture_value_1': 31600.0, 'moisture_value_2': 940.0, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 64.2866, 'temp_value_2': 58.775, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M54S06'}
{'moisture_value_1': 31600.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -883.3333333333334, 'temp_value_1': 64.2866, 'temp_value_2': 58.775, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M54S39'}
{'moisture_value_1': 31500.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -800.0, 'temp_value_1': 64.2866, 'temp_value_2': 58.775, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M55S11'}
{'moisture_value_1': 31500.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -650.0, 'temp_value_1': 64.2866, 'temp_value_2': 58.775, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M55S44'}
{'moisture_value_1': 31500.0, 'moisture_value_2': 1019.9999999999999, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 64.2866, 'temp_value_2': 58.775, 'temp_value_3': 61.811600000000006, 'time': 'D06M06Y2021H00M56S17'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 64.2866, 'temp_value_2': 58.775, 'temp_value_3': 61.811600000000006, 'time': 'D06M06Y2021H00M56S49'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 1000.0, 'moisture_value_3': -633.3333333333333, 'temp_value_1': 64.2866, 'temp_value_2': 58.775, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M57S22'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 980.0000000000001, 'moisture_value_3': -616.6666666666667, 'temp_value_1': 64.2866, 'temp_value_2': 58.775, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M57S55'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 960.0, 'moisture_value_3': -650.0, 'temp_value_1': 64.175, 'temp_value_2': 58.775, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M58S27'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 940.0, 'moisture_value_3': -733.3333333333334, 'temp_value_1': 64.2866, 'temp_value_2': 58.6616, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M59S00'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 940.0, 'moisture_value_3': -850.0, 'temp_value_1': 64.2866, 'temp_value_2': 58.6616, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H00M59S33'}
{'moisture_value_1': 31200.0, 'moisture_value_2': 960.0, 'moisture_value_3': -950.0, 'temp_value_1': 64.175, 'temp_value_2': 58.6616, 'temp_value_3': 61.925, 'time': 'D06M06Y2021H01M00S05'}
{'moisture_value_1': 31100.0, 'moisture_value_2': 940.0, 'moisture_value_3': -950.0, 'temp_value_1': 64.2866, 'temp_value_2': 58.775, 'temp_value_3': 61.811600000000006, 'time': 'D06M06Y2021H01M00S38'}
{'moisture_value_1': 31300.0, 'moisture_value_2': 960.0, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 64.2866, 'temp_value_2': 58.6616, 'temp_value_3': 61.811600000000006, 'time': 'D06M06Y2021H01M01S10'}
{'moisture_value_1': 31400.0, 'moisture_value_2': 900.0, 'moisture_value_3': -933.3333333333335, 'temp_value_1': 64.2866, 'temp_value_2': 58.6616, 'temp_value_3': 61.811600000000006, 'time': 'D06M06Y2021H01M01S43'}
{'moisture_value_1': 31500.0, 'moisture_value_2': 919.9999999999999, 'moisture_value_3': -916.6666666666666, 'temp_value_1': 64.2866, 'temp_value_2': 58.6616, 'temp_value_3': 61.811600000000006, 'time': 'D06M06Y2021H01M02S16'}
